timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
141.280000,-3.948823,1.507449,0.642367,-2.094850,4.007832,-0.031203,3.112737,0.673570
141.340000,-3.934528,1.518086,0.637516,-2.077043,4.007229,-0.036054,3.105815,0.673570
141.380000,-3.925004,1.525127,0.635883,-2.065206,4.006791,-0.037687,3.101210,0.673570
141.440000,-3.910730,1.535657,0.635832,-2.047481,4.006118,-0.037738,3.094329,0.673570
141.500000,-3.896476,1.546196,0.637467,-2.029766,4.005463,-0.036103,3.087491,0.673570
141.540000,-3.886980,1.553237,0.638601,-2.017952,4.005043,-0.034969,3.082956,0.673570
141.580000,-3.877489,1.560291,0.639747,-2.006134,4.004637,-0.033823,3.078440,0.673570
141.640000,-3.863261,1.570898,0.641473,-1.988397,4.004052,-0.032097,3.071702,0.673570
141.680000,-3.853783,1.577985,0.642619,-1.976568,4.003679,-0.030951,3.067234,0.673570
141.740000,-3.839578,1.588638,0.644314,-1.958820,4.003144,-0.029256,3.060570,0.673570
141.780000,-3.830114,1.595756,0.645422,-1.946983,4.002805,-0.028148,3.056152,0.673570
141.840000,-3.815930,1.606455,0.647048,-1.909223,4.002319,-0.026522,3.061975,0.673570
141.880000,-3.806480,1.613603,0.648106,-1.897378,4.002011,-0.025464,3.057640,0.673570
141.940000,-3.792314,1.624347,0.649655,-1.879604,4.001572,-0.023915,3.051173,0.673570
141.980000,-3.782877,1.631524,0.650663,-1.867751,4.001295,-0.022907,3.046887,0.673570
142.040000,-3.768729,1.642311,0.652131,-1.849965,4.000900,-0.021439,3.040493,0.673570
142.080000,-3.759303,1.649515,0.653084,-1.838103,4.000652,-0.020486,3.036256,0.673570
142.140000,-3.745171,1.660342,0.654475,-1.820305,4.000299,-0.019095,3.029936,0.673570
142.180000,-3.735756,1.667574,0.655375,-1.808435,4.000078,-0.018195,3.025747,0.673570
142.240000,-3.721640,1.678440,0.656687,-1.790624,3.999766,-0.016883,3.019500,0.673570
142.280000,-3.712234,1.685696,0.657534,-1.778745,3.999570,-0.016036,3.015359,0.673570
142.340000,-3.698132,1.696599,0.658765,-1.760922,3.999295,-0.014805,3.009184,0.673570
142.380000,-3.688734,1.703880,0.659559,-1.749035,3.999124,-0.014011,3.005092,0.673570
142.440000,-3.674645,1.714818,0.660709,-1.731200,3.998885,-0.012861,2.998989,0.673570
142.480000,-3.665255,1.722122,0.661449,-1.719305,3.998736,-0.012121,2.994945,0.673570
142.540000,-3.651177,1.733093,0.662521,-1.701458,3.998529,-0.011049,2.988914,0.673570
142.580000,-3.641794,1.740418,0.663209,-1.689555,3.998402,-0.010361,2.984917,0.673570
142.640000,-3.627726,1.751421,0.664201,-1.671696,3.998226,-0.009369,2.978957,0.673570
142.680000,-3.618350,1.758765,0.664838,-1.659786,3.998118,-0.008732,2.975008,0.673570
142.740000,-3.604290,1.769797,0.665756,-1.630181,3.996639,-0.017586,2.975892,0.683342
142.780000,-3.594967,1.777125,0.666523,-1.606433,3.994640,-0.026591,2.978530,0.693114
142.840000,-3.581121,1.788036,0.668441,-1.582808,3.993071,-0.029559,2.975809,0.698000
142.880000,-3.571945,1.795295,0.670274,-1.571112,3.992736,-0.027726,2.971881,0.698000
142.940000,-3.558196,1.806227,0.673191,-1.553553,3.992275,-0.024809,2.966041,0.698000
142.980000,-3.549039,1.813544,0.675115,-1.541835,3.991995,-0.022885,2.962181,0.698000
143.040000,-3.535315,1.824563,0.677908,-1.524239,3.991617,-0.020092,2.956442,0.698000
143.080000,-3.526174,1.831936,0.679700,-1.512497,3.991392,-0.018300,2.952650,0.698000
143.140000,-3.512474,1.843038,0.682275,-1.494866,3.991092,-0.015725,2.947012,0.698000
143.180000,-3.503348,1.850465,0.683917,-1.483101,3.990917,-0.014083,2.943286,0.698000
143.240000,-3.489667,1.861644,0.686267,-1.465435,3.990689,-0.011733,2.937745,0.698000
143.280000,-3.480553,1.869121,0.687759,-1.453647,3.990559,-0.010241,2.934084,0.698000
143.340000,-3.466889,1.880371,0.689890,-1.435949,3.990397,-0.008110,2.928639,0.698000
143.380000,-3.457785,1.887894,0.691239,-1.424139,3.990309,-0.006761,2.925041,0.698000
143.440000,-3.444136,1.899210,0.693159,-1.406409,3.990207,-0.004841,2.919691,0.698000
143.500000,-3.430494,1.910562,0.694958,-1.388662,3.990137,-0.003042,2.914397,0.698000
143.540000,-3.421404,1.918150,0.696092,-1.376821,3.990108,-0.001908,2.910898,0.698000
143.580000,-3.412314,1.925754,0.697167,-1.364971,3.990092,-0.000833,2.907423,0.698000
143.640000,-3.398685,1.937185,0.698684,-1.347182,3.990090,0.000684,2.902255,0.698000
143.680000,-3.389603,1.944822,0.699639,-1.335316,3.990104,0.001639,2.898840,0.698000
143.740000,-3.375983,1.956302,0.700987,-1.317503,3.990146,0.002987,2.893762,0.698000
143.780000,-3.366905,1.963970,0.701829,-1.305620,3.990186,0.003829,2.890406,0.698000
143.840000,-3.353325,1.975465,0.703107,-1.317949,3.986054,-0.001873,2.860983,0.704980
143.880000,-3.344333,1.983096,0.704326,-1.306156,3.986039,-0.000654,2.857612,0.704980
143.940000,-3.330852,1.994573,0.706310,-1.288451,3.986045,0.001330,2.852606,0.704980
143.980000,-3.321868,2.002248,0.707608,-1.276635,3.986068,0.002628,2.849301,0.704980
144.040000,-3.308398,2.013792,0.709456,-1.258895,3.986131,0.004476,2.844395,0.704980
144.080000,-3.299420,2.021509,0.710613,-1.247056,3.986191,0.005633,2.841157,0.704980
144.140000,-3.285957,2.033115,0.712230,-1.229282,3.986306,0.007250,2.836347,0.704980
144.180000,-3.276984,2.040870,0.713243,-1.217423,3.986398,0.008263,2.833174,0.704980
144.240000,-3.263527,2.052530,0.714650,-1.199618,3.986558,0.009670,2.828460,0.704980
144.280000,-3.254558,2.060319,0.715521,-1.187739,3.986678,0.010541,2.825349,0.704980
144.340000,-3.241105,2.072026,0.716733,-1.169907,3.986877,0.011753,2.820730,0.704980
144.400000,-3.227652,2.083761,0.717820,-1.152056,3.987096,0.012840,2.816165,0.704980
144.440000,-3.218684,2.091598,0.718480,-1.140147,3.987253,0.013500,2.813152,0.704980
