timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
41.680000,0.209296,4.110738,2.820267,-0.558568,4.005292,-3.131368,0.775070,0.331550
41.740000,0.197913,4.114527,2.820291,-0.570564,4.005169,-3.131344,0.776219,0.331550
41.780000,0.190323,4.117053,2.820300,-0.578563,4.005087,-3.131335,0.776996,0.331550
41.840000,0.178937,4.120842,2.820303,-0.590562,4.004964,-3.131332,0.778176,0.331550
41.880000,0.171348,4.123368,2.820297,-0.598560,4.004882,-3.131338,0.778972,0.331550
41.940000,0.159966,4.127157,2.820279,-0.610556,4.004759,-3.131356,0.780183,0.331550
41.980000,0.152378,4.129682,2.820261,-0.618553,4.004677,-3.131374,0.780999,0.331550
42.040000,0.140998,4.133471,2.820225,-0.630546,4.004555,-3.131411,0.782240,0.331550
42.080000,0.133412,4.135996,2.820195,-0.638541,4.004474,-3.131440,0.783077,0.331550
42.140000,0.122034,4.139784,2.820142,-0.650532,4.004352,-3.131493,0.784347,0.331550
42.180000,0.114450,4.142310,2.820102,-0.658525,4.004272,-3.131533,0.785204,0.331550
42.240000,0.103203,4.146057,2.819763,-0.680374,3.983261,-3.103952,0.800310,0.359470
42.280000,0.095924,4.148489,2.818277,-0.688043,3.982977,-3.105438,0.801249,0.359470
42.340000,0.085009,4.152164,2.815318,-0.699554,3.982577,-3.108397,0.802682,0.359470
42.380000,0.077730,4.154636,2.813240,-0.707236,3.982330,-3.110475,0.803655,0.359470
42.440000,0.066808,4.158375,2.810151,-0.718776,3.981989,-3.113564,0.805143,0.359470
42.500000,0.055884,4.162154,2.807149,-0.730331,3.981682,-3.116566,0.806662,0.359470
42.540000,0.048597,4.164694,2.805205,-0.738046,3.981497,-3.118511,0.807693,0.359470
42.580000,0.037663,4.168534,2.802383,-0.745769,3.981326,-3.120402,0.805489,0.360401
42.640000,0.030373,4.171114,2.800551,-0.757364,3.981096,-3.123164,0.810331,0.359470
42.680000,0.023079,4.173710,2.798771,-0.765105,3.980961,-3.124944,0.811410,0.359470
42.740000,0.012135,4.177632,2.796187,-0.776728,3.980782,-3.127528,0.813054,0.359470
42.780000,0.004838,4.180265,2.794516,-0.784485,3.980680,-3.129199,0.814166,0.359470
42.840000,-0.006111,4.184241,2.792090,-0.796134,3.980549,-3.131625,0.815859,0.359470
42.880000,-0.013413,4.186909,2.790527,-0.803907,3.980478,-3.133189,0.817003,0.359470
42.940000,-0.024371,4.190936,2.788263,-0.815581,3.980393,-3.135453,0.818744,0.359470
42.980000,-0.031678,4.193637,2.786806,-0.823371,3.980351,-3.136909,0.819920,0.359470
43.040000,-0.042642,4.197712,2.784702,-0.835069,3.980309,-3.139014,0.821708,0.359470
43.080000,-0.049955,4.200444,2.783351,-0.842875,3.980294,-3.140365,0.822914,0.359470
43.140000,-0.060927,4.204564,2.781399,-0.854595,3.980291,3.140869,0.824747,0.359470
43.180000,-0.068245,4.207325,2.780148,-0.862416,3.980302,3.139618,0.825983,0.359470
43.240000,-0.079224,4.211488,2.778345,-0.874159,3.980335,3.137815,0.827860,0.359470
43.280000,-0.086547,4.214276,2.777191,-0.881994,3.980370,3.136661,0.829125,0.359470
43.340000,-0.097536,4.218478,2.775536,-0.893759,3.980437,3.135006,0.831044,0.359470
43.380000,-0.104864,4.221292,2.774480,-0.901608,3.980493,3.133950,0.832337,0.359470
43.440000,-0.115860,4.225530,2.772961,-0.913392,3.980592,3.132431,0.834297,0.359470
43.480000,-0.123193,4.228367,2.771993,-0.921254,3.980668,3.131463,0.835617,0.359470
43.540000,-0.134196,4.232638,2.770606,-0.933057,3.980796,3.130076,0.837617,0.359470
43.580000,-0.141535,4.235497,2.769724,-0.940932,3.980890,3.129194,0.838964,0.359470
