timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
77.840000,5.246346,0.957340,-1.397395,3.999280,0.991628,-1.575385,1.247537,0.177990
77.880000,5.247722,0.949487,-1.397199,3.999244,0.983656,-1.575189,1.248945,0.177990
77.940000,5.249790,0.937708,-1.396911,3.999194,0.971696,-1.574901,1.251058,0.177990
77.980000,5.251170,0.929855,-1.396725,3.999162,0.963723,-1.574715,1.252466,0.177990
78.040000,5.253243,0.918074,-1.396452,3.999116,0.951761,-1.574442,1.254579,0.177990
78.080000,5.254627,0.910220,-1.396276,3.999088,0.943786,-1.574266,1.255988,0.177990
78.140000,5.256706,0.898439,-1.396018,3.999048,0.931823,-1.574008,1.258101,0.177990
78.200000,5.258788,0.886656,-1.395769,3.999011,0.919858,-1.573759,1.260215,0.177990
78.240000,5.260178,0.878801,-1.395608,3.998988,0.911881,-1.573598,1.261624,0.177990
78.280000,5.261569,0.870946,-1.395450,3.998966,0.903903,-1.573440,1.263033,0.177990
78.340000,5.263658,0.859162,-1.395220,3.998936,0.891936,-1.573210,1.265147,0.177990
78.380000,5.265053,0.851305,-1.395071,3.998917,0.883956,-1.573061,1.266556,0.177990
78.440000,5.267146,0.839521,-1.394855,3.998892,0.871987,-1.572845,1.268670,0.177990
78.480000,5.268544,0.831663,-1.394715,3.998876,0.864007,-1.572705,1.270080,0.177990
78.540000,5.270642,0.819877,-1.394512,3.998854,0.852035,-1.572502,1.272194,0.177990
78.580000,5.272042,0.812020,-1.394381,3.998841,0.844054,-1.572371,1.273604,0.177990
78.640000,5.274145,0.800232,-1.394190,3.999372,0.832078,-1.570784,1.275171,0.176594
78.680000,5.275549,0.792366,-1.394093,3.999921,0.824086,-1.569291,1.276022,0.175198
78.740000,5.277657,0.780561,-1.394066,4.000218,0.812094,-1.568566,1.277828,0.174500
78.780000,5.279061,0.772698,-1.394122,4.000236,0.804106,-1.568622,1.279211,0.174500
78.840000,5.281167,0.760902,-1.394236,4.000261,0.792124,-1.568736,1.281286,0.174500
78.880000,5.282569,0.753039,-1.394317,4.000277,0.784136,-1.568817,1.282669,0.174500
78.940000,5.284672,0.741242,-1.394439,4.000300,0.772153,-1.568939,1.284744,0.174500
78.980000,5.286074,0.733377,-1.394519,4.000315,0.764165,-1.569019,1.286127,0.174500
79.040000,5.288174,0.721579,-1.394636,4.000336,0.752181,-1.569136,1.288202,0.174500
79.080000,5.289574,0.713714,-1.394712,4.000349,0.744192,-1.569212,1.289586,0.174500
79.140000,5.291673,0.701914,-1.394824,4.000367,0.732208,-1.569324,1.291661,0.174500
79.180000,5.293071,0.694048,-1.394896,4.000378,0.724218,-1.569396,1.293045,0.174500
79.240000,5.295168,0.682248,-1.395001,4.000394,0.712233,-1.569501,1.295121,0.174500
79.280000,5.296565,0.674380,-1.395069,4.000405,0.704242,-1.569569,1.296505,0.174500
79.340000,5.298660,0.662579,-1.395169,4.000419,0.692256,-1.569669,1.298581,0.174500
79.380000,5.300056,0.654711,-1.395233,4.000427,0.684266,-1.569733,1.299965,0.174500
79.440000,5.302149,0.642908,-1.395327,4.000440,0.672279,-1.569827,1.302041,0.174500
79.480000,5.303544,0.635039,-1.395387,4.000447,0.664287,-1.569887,1.303425,0.174500
79.540000,5.305636,0.623236,-1.395476,4.000457,0.652300,-1.569976,1.305502,0.174500
79.580000,5.307029,0.615366,-1.395533,4.000464,0.644308,-1.570033,1.306886,0.174500
79.640000,5.309119,0.603561,-1.395615,4.000472,0.632319,-1.570115,1.308963,0.174500
79.680000,5.310512,0.595691,-1.395669,4.000478,0.624327,-1.570169,1.310347,0.174500
79.740000,5.312600,0.583885,-1.395746,4.000485,0.612338,-1.570246,1.312424,0.174500
79.780000,5.313992,0.576014,-1.395796,4.000489,0.604345,-1.570296,1.313809,0.174500
79.840000,5.316079,0.564208,-1.395869,4.000494,0.592355,-1.570369,1.315886,0.174500
79.880000,5.317470,0.556336,-1.395915,4.000498,0.584361,-1.570415,1.317271,0.174500
79.940000,5.319556,0.544528,-1.395983,4.000502,0.572371,-1.570483,1.319348,0.174500
79.940000,5.320946,0.536656,-1.396026,4.000502,0.572371,-1.570483,1.320927,0.174457
80.180000,5.327893,0.497292,-1.396225,4.000511,0.524405,-1.570725,1.327659,0.174500
80.240000,5.329975,0.485482,-1.396279,4.000511,0.512412,-1.570779,1.329737,0.174500
80.280000,5.331363,0.477608,-1.396313,4.000511,0.504417,-1.570813,1.331122,0.174500
80.340000,5.333445,0.465797,-1.396363,4.000511,0.492424,-1.570863,1.333200,0.174500
80.380000,5.334833,0.457923,-1.396395,4.000510,0.484428,-1.570895,1.334586,0.174500
80.440000,5.336913,0.446111,-1.396442,4.000509,0.472435,-1.570942,1.336664,0.174500
80.480000,5.338300,0.438237,-1.396474,4.000508,0.464439,-1.570974,1.338049,0.174500
80.540000,5.340380,0.426425,-1.396521,4.000505,0.452446,-1.571021,1.340128,0.174500
80.580000,5.342460,0.414613,-1.396569,4.000503,0.444450,-1.571053,1.342288,0.174484
80.640000,5.343846,0.406738,-1.396600,4.000500,0.432456,-1.571100,1.343592,0.174500
80.680000,5.345231,0.398863,-1.396632,4.000497,0.424460,-1.571132,1.344978,0.174500
80.740000,5.347310,0.387050,-1.396679,4.000493,0.412465,-1.571179,1.347056,0.174500
80.780000,5.348695,0.379174,-1.396710,4.000490,0.404469,-1.571210,1.348442,0.174500
80.840000,5.350772,0.367361,-1.396758,4.000485,0.392475,-1.571258,1.350521,0.174500
80.880000,5.352156,0.359485,-1.396789,4.000481,0.384478,-1.571289,1.351907,0.174500
80.940000,5.354233,0.347672,-1.396836,4.000475,0.372483,-1.571336,1.353986,0.174500
80.980000,5.355617,0.339796,-1.396868,4.000470,0.364487,-1.571368,1.355372,0.174500
81.040000,5.357692,0.327982,-1.396915,4.000463,0.352492,-1.571415,1.357451,0.174500
81.080000,5.359076,0.320105,-1.396947,4.000458,0.344495,-1.571447,1.358837,0.174500
81.140000,5.361150,0.308291,-1.396994,4.000450,0.332500,-1.571494,1.360916,0.174500
81.180000,5.362533,0.300414,-1.397025,4.000444,0.324503,-1.571525,1.362302,0.174500
81.240000,5.364607,0.288599,-1.397073,4.000435,0.312507,-1.571573,1.364381,0.174500
81.280000,5.365989,0.280722,-1.397104,4.000429,0.304510,-1.571604,1.365768,0.174500
81.340000,5.368062,0.268907,-1.397152,4.000419,0.292514,-1.571652,1.367847,0.174500
81.380000,5.369443,0.261030,-1.397183,4.000412,0.284517,-1.571683,1.369233,0.174500
81.440000,5.371515,0.249214,-1.397230,4.000401,0.272520,-1.571730,1.371313,0.174500
81.480000,5.372896,0.241337,-1.397262,4.000393,0.264523,-1.571762,1.372699,0.174500
81.540000,5.374968,0.229521,-1.397312,4.000381,0.242527,-1.571812,1.374648,0.174500
81.580000,5.376348,0.221643,-1.397347,4.000373,0.234529,-1.571847,1.376035,0.174500
81.640000,5.378418,0.209827,-1.397402,4.000360,0.222533,-1.571902,1.378116,0.174500
81.680000,5.379798,0.201949,-1.397439,4.000351,0.214535,-1.571939,1.379504,0.174500
81.740000,5.381866,0.190132,-1.397494,4.000337,0.202539,-1.571994,1.381585,0.174500
81.780000,5.383245,0.182254,-1.397531,4.000327,0.194541,-1.572031,1.382973,0.174500
81.840000,5.385313,0.170437,-1.397586,4.000312,0.182544,-1.572086,1.385054,0.174500
81.880000,5.386692,0.162559,-1.397623,4.000302,0.174546,-1.572123,1.386442,0.174500
81.940000,5.388759,0.150741,-1.397678,4.000286,0.162549,-1.572178,1.388523,0.174500
81.980000,5.390136,0.142862,-1.397715,4.000274,0.154551,-1.572215,1.389911,0.174500
82.040000,5.392202,0.131044,-1.397771,4.000257,0.142553,-1.572271,1.391993,0.174500
82.100000,5.393952,0.120989,-1.399618,4.000235,0.132348,-1.574118,1.393763,0.174500
82.140000,5.394834,0.115850,-1.402439,4.000211,0.127133,-1.576939,1.394669,0.174500
82.180000,5.395481,0.112001,-1.406572,4.000180,0.123231,-1.581072,1.395346,0.174500
82.240000,5.396052,0.108482,-1.415059,4.000132,0.119666,-1.589559,1.395965,0.174500
82.280000,5.396164,0.107756,-1.426522,4.000116,0.118947,-1.596876,1.396093,0.170354
82.340000,5.396164,0.107756,-1.435743,4.000116,0.118931,-1.610243,1.396093,0.174500
82.380000,5.396164,0.107756,-1.446244,4.000116,0.118931,-1.620744,1.396093,0.174500
82.440000,5.396164,0.107756,-1.464427,4.000116,0.118931,-1.638927,1.396093,0.174500
82.500000,5.396164,0.107756,-1.485475,4.000116,0.118931,-1.659975,1.396093,0.174500
82.540000,5.396164,0.107756,-1.501112,4.000116,0.118931,-1.675612,1.396093,0.174500
82.580000,5.396164,0.107756,-1.518044,4.000116,0.118931,-1.692544,1.396093,0.174500
82.640000,5.396164,0.107756,-1.545828,4.000116,0.118931,-1.720328,1.396093,0.174500
82.680000,5.396164,0.107756,-1.565961,4.000116,0.118931,-1.740461,1.396093,0.174500
82.740000,5.396164,0.107756,-1.598544,4.000116,0.118931,-1.773044,1.396093,0.174500
82.780000,5.396164,0.107756,-1.621845,4.000116,0.118931,-1.796345,1.396093,0.174500
82.840000,5.396164,0.107756,-1.659260,4.000116,0.118931,-1.833760,1.396093,0.174500
82.880000,5.396164,0.107756,-1.685793,4.000116,0.118931,-1.860293,1.396093,0.174500
82.940000,5.396164,0.107756,-1.727992,4.000994,0.118932,-1.899002,1.395215,0.171010
82.980000,5.396164,0.107756,-1.757757,4.000994,0.118932,-1.928767,1.395215,0.171010
83.040000,5.396164,0.107756,-1.804723,4.000994,0.118932,-1.975733,1.395215,0.171010
83.080000,5.396164,0.107756,-1.836723,4.000994,0.118932,-2.007733,1.395215,0.171010
83.140000,5.396164,0.107756,-1.884723,4.000994,0.118932,-2.055733,1.395215,0.171010
83.180000,5.396164,0.107756,-1.916723,4.000994,0.118932,-2.087733,1.395215,0.171010
83.240000,5.396164,0.107756,-1.964723,4.000994,0.118932,-2.135733,1.395215,0.171010
83.280000,5.396129,0.107678,-1.996648,4.000946,0.118861,-2.167658,1.395228,0.171010
83.340000,5.395520,0.106431,-2.043349,4.000133,0.117735,-2.214359,1.395432,0.171010
83.400000,5.394001,0.103630,-2.087459,3.998160,0.115234,-2.258469,1.395889,0.171010
83.440000,5.392418,0.100936,-2.115288,3.996142,0.112849,-2.286298,1.396327,0.171010
83.480000,5.390339,0.097608,-2.141896,3.993526,0.109923,-2.312906,1.396867,0.171010
83.540000,5.386224,0.091474,-2.179416,3.988428,0.104578,-2.350426,1.397858,0.171010
83.580000,5.380938,0.084172,-2.214056,3.984244,0.100447,-2.373839,1.396789,0.159783
83.640000,5.376915,0.078925,-2.235549,3.977119,0.093797,-2.406559,1.399875,0.171010
83.700000,5.370142,0.070552,-2.265389,3.969020,0.086699,-2.436399,1.401215,0.171010
83.740000,5.365213,0.064747,-2.283683,3.963175,0.081817,-2.454693,1.402142,0.171010
83.780000,5.360003,0.058825,-2.300698,3.957033,0.076868,-2.471708,1.403086,0.171010
83.840000,5.353143,0.051331,-2.324000,3.948998,0.070651,-2.495010,1.404278,0.171010
83.880000,5.349208,0.047192,-2.337987,3.944416,0.067242,-2.508997,1.404935,0.171010
83.940000,5.343202,0.041081,-2.356571,3.937457,0.062243,-2.527581,1.405904,0.171010
83.980000,5.339113,0.037041,-2.367547,3.932741,0.058957,-2.538557,1.406543,0.171010
84.040000,5.332871,0.031037,-2.383692,3.925568,0.054102,-2.554702,1.407492,0.171010
84.080000,5.328637,0.027073,-2.394387,3.920721,0.050917,-2.565397,1.408118,0.171010
84.140000,5.322181,0.021187,-2.410340,3.913358,0.046215,-2.581350,1.409046,0.171010
84.180000,5.317806,0.017303,-2.420915,3.908386,0.043133,-2.591925,1.409657,0.171010
84.240000,5.311136,0.011538,-2.436681,3.900831,0.038587,-2.607691,1.410564,0.171010
84.280000,5.306621,0.007737,-2.447126,3.895736,0.035610,-2.618136,1.411160,0.171010
84.340000,5.299746,0.002101,-2.462697,3.888002,0.031226,-2.633707,1.412044,0.171010
84.380000,5.292743,-0.003460,-2.478135,3.882781,0.028356,-2.644014,1.410320,0.165879
84.440000,5.288006,-0.007124,-2.488352,3.874863,0.024134,-2.659362,1.413488,0.171010
84.480000,5.283214,-0.010753,-2.498501,3.869523,0.021373,-2.669511,1.414055,0.171010
84.540000,5.275931,-0.016124,-2.513624,3.861433,0.017319,-2.684634,1.414894,0.171010
84.580000,5.271010,-0.019659,-2.523630,3.855982,0.014673,-2.694640,1.415444,0.171010
84.640000,5.263531,-0.024892,-2.538519,3.847721,0.010789,-2.709529,1.416259,0.171010
84.680000,5.258479,-0.028335,-2.548359,3.842158,0.008257,-2.719369,1.416794,0.171010
84.740000,5.250805,-0.033428,-2.562986,3.833728,0.004544,-2.733996,1.417585,0.171010
84.780000,5.245622,-0.036777,-2.572648,3.828052,0.002126,-2.743658,1.418105,0.171010
84.840000,5.237752,-0.041730,-2.586979,3.819453,-0.001416,-2.757989,1.418872,0.171010
84.880000,5.232442,-0.044985,-2.596441,3.813667,-0.003720,-2.767451,1.419375,0.171010
84.940000,5.224390,-0.049791,-2.610492,3.804914,-0.007086,-2.781502,1.420118,0.171010
84.980000,5.218961,-0.052946,-2.619765,3.799027,-0.009271,-2.790775,1.420605,0.171010
85.040000,5.210727,-0.057606,-2.633525,3.790120,-0.012461,-2.804535,1.421324,0.171010
85.080000,5.205178,-0.060662,-2.642596,3.784132,-0.014529,-2.813606,1.421794,0.171010
85.140000,5.196766,-0.065174,-2.656041,3.775076,-0.017542,-2.827051,1.422488,0.171010
85.180000,5.191100,-0.068131,-2.664896,3.768989,-0.019493,-2.835906,1.422943,0.171010
85.240000,5.182515,-0.072494,-2.678015,3.759787,-0.022331,-2.849025,1.423612,0.171010
85.280000,5.176735,-0.075352,-2.686646,3.753604,-0.024164,-2.857656,1.424051,0.171010
85.340000,5.167980,-0.079565,-2.699421,3.744260,-0.026826,-2.870431,1.424696,0.171010
85.380000,5.162088,-0.082324,-2.707820,3.737985,-0.028542,-2.878830,1.425119,0.171010
85.440000,5.153169,-0.086388,-2.720241,3.728504,-0.031029,-2.891251,1.425740,0.171010
85.480000,5.147169,-0.089048,-2.728398,3.722138,-0.032629,-2.899408,1.426147,0.171010
85.540000,5.138090,-0.092963,-2.740458,3.712526,-0.034942,-2.911468,1.426744,0.171010
85.580000,5.131986,-0.095524,-2.748375,3.706075,-0.036426,-2.919385,1.427135,0.171010
85.640000,5.122747,-0.099293,-2.760047,3.695560,-0.019408,-2.978521,1.429421,0.218474
85.680000,5.116334,-0.101838,-2.767317,3.676717,0.001700,-3.033255,1.443335,0.265938
85.740000,5.105910,-0.105877,-2.776024,3.655402,0.013095,-3.065694,1.455379,0.289670
85.780000,5.098648,-0.108638,-2.780242,3.647654,0.012523,-3.069912,1.456044,0.289670
85.840000,5.087715,-0.112742,-2.784198,3.636003,0.011712,-3.073868,1.457036,0.289670
85.880000,5.080410,-0.115464,-2.785711,3.628225,0.011190,-3.075381,1.457697,0.289670
85.940000,5.069440,-0.119528,-2.787827,3.616552,0.010429,-3.077497,1.458689,0.289670
85.980000,5.062119,-0.122226,-2.789198,3.608766,0.009935,-3.078868,1.459350,0.289670
86.040000,5.051129,-0.126255,-2.791222,3.597083,0.009213,-3.080892,1.460343,0.289670
86.080000,5.043796,-0.128929,-2.792554,3.589291,0.008744,-3.082224,1.461006,0.289670
86.140000,5.032786,-0.132924,-2.794530,3.577599,0.008061,-3.084200,1.462001,0.289670
86.180000,5.025440,-0.135576,-2.795832,3.569801,0.007618,-3.085502,1.462665,0.289670
86.240000,5.014410,-0.139537,-2.797762,3.558100,0.006972,-3.087432,1.463662,0.289670
86.300000,5.003368,-0.143478,-2.799659,3.546392,0.006349,-3.089329,1.464660,0.289670
86.340000,4.996001,-0.146096,-2.800907,3.538583,0.005945,-3.090577,1.465326,0.289670
86.380000,4.988628,-0.148704,-2.802141,3.530773,0.005551,-3.091811,1.465993,0.289670
86.440000,4.977560,-0.152601,-2.803971,3.519053,0.004978,-3.093641,1.466995,0.289670
86.480000,4.970174,-0.155189,-2.805173,3.511236,0.004608,-3.094843,1.467664,0.289670
86.540000,4.959087,-0.159055,-2.806950,3.499506,0.004069,-3.096620,1.468668,0.289670
86.580000,4.951689,-0.161623,-2.808118,3.491683,0.003722,-3.097788,1.469339,0.289670
86.640000,4.940530,-0.165478,-2.809719,3.478670,0.004401,-3.130799,1.471698,0.321080
86.680000,4.932976,-0.168079,-2.810153,3.470680,0.004317,-3.131233,1.472422,0.321080
86.740000,4.921640,-0.171978,-2.810395,3.458693,0.004194,-3.131475,1.473516,0.321080
86.780000,4.914082,-0.174577,-2.810477,3.450701,0.004114,-3.131557,1.474250,0.321080
86.840000,4.902745,-0.178473,-2.810574,3.438714,0.003994,-3.131654,1.475358,0.321080
86.900000,4.891409,-0.182369,-2.810667,3.426728,0.003875,-3.131747,1.476474,0.321080
86.940000,4.883852,-0.184965,-2.810732,3.418738,0.003797,-3.131812,1.477224,0.321080
86.980000,4.876295,-0.187560,-2.810799,3.410748,0.003719,-3.131879,1.477977,0.321080
87.040000,4.864960,-0.191452,-2.810905,3.398764,0.003603,-3.131985,1.479113,0.321080
87.080000,4.857404,-0.194046,-2.810979,3.390776,0.003527,-3.132059,1.479876,0.321080
87.140000,4.846070,-0.197935,-2.811095,3.378793,0.003413,-3.132175,1.481027,0.321080
87.180000,4.838514,-0.200527,-2.811175,3.370805,0.003338,-3.132255,1.481799,0.321080
87.240000,4.827180,-0.204414,-2.811300,3.358824,0.003227,-3.132380,1.482964,0.321080
87.280000,4.819624,-0.207004,-2.811386,3.350837,0.003154,-3.132466,1.483746,0.321080
87.340000,4.808290,-0.210888,-2.811518,3.338857,0.003045,-3.132598,1.484925,0.321080
87.380000,4.800734,-0.213476,-2.811609,3.330870,0.002974,-3.132689,1.485716,0.321080
87.440000,4.789401,-0.217357,-2.811749,3.318891,0.002868,-3.132829,1.486909,0.321080
87.480000,4.781845,-0.219943,-2.811844,3.310905,0.002798,-3.132924,1.487709,0.321080
87.540000,4.770566,-0.223803,-2.811871,3.298906,0.005156,3.118824,1.489364,0.352490
87.580000,4.763141,-0.226346,-2.811220,3.291060,0.005332,3.119476,1.490200,0.352490
87.640000,4.752005,-0.230173,-2.809826,3.279287,0.005584,3.120869,1.491469,0.352490
87.680000,4.744582,-0.232735,-2.808835,3.271436,0.005743,3.121860,1.492324,0.352490
87.740000,4.733446,-0.236593,-2.807353,3.259653,0.005967,3.123342,1.493620,0.352490
87.800000,4.722309,-0.240469,-2.805906,3.247862,0.006174,3.124789,1.494933,0.352490
87.840000,4.714883,-0.243064,-2.804970,3.239997,0.006302,3.125725,1.495818,0.352490
87.880000,4.707457,-0.245666,-2.804054,3.232129,0.006423,3.126642,1.496710,0.352490
87.940000,4.696317,-0.249585,-2.802716,3.220322,0.006592,3.127979,1.498062,0.352490
87.980000,4.688890,-0.252206,-2.801850,3.212446,0.006696,3.128846,1.498972,0.352490
88.040000,4.677748,-0.256152,-2.800589,3.200627,0.006839,3.130106,1.500350,0.352490
88.080000,4.670319,-0.258792,-2.799775,3.192744,0.006926,3.130920,1.501278,0.352490
88.140000,4.659175,-0.262764,-2.798591,3.180913,0.007045,3.132104,1.502683,0.352490
88.180000,4.651744,-0.265421,-2.797826,3.173022,0.007117,3.132869,1.503628,0.352490
88.240000,4.640597,-0.269419,-2.796716,3.161229,0.016275,3.131187,1.506702,0.355282
88.280000,4.633227,-0.272070,-2.795806,3.153412,0.025451,3.129305,1.509427,0.358074
88.340000,4.622341,-0.276004,-2.793598,3.141833,0.030152,3.130117,1.511832,0.359470
88.380000,4.615132,-0.278627,-2.791606,3.134162,0.030232,3.132109,1.512834,0.359470
88.440000,4.604316,-0.282594,-2.788449,3.122641,0.030323,3.135266,1.514357,0.359470
88.480000,4.597102,-0.285262,-2.786360,3.114950,0.030364,3.137355,1.515385,0.359470
88.540000,4.586276,-0.289297,-2.783309,3.103397,0.030395,3.140406,1.516949,0.359470
88.580000,4.579055,-0.292009,-2.781342,3.095684,0.030396,-3.140812,1.518004,0.359470
88.640000,4.568218,-0.296109,-2.778500,3.084096,0.030371,-3.137970,1.519607,0.359470
88.680000,4.560988,-0.298863,-2.776678,3.076360,0.030336,-3.136148,1.520688,0.359470
88.740000,4.550139,-0.303025,-2.774052,3.064740,0.030257,-3.133522,1.522329,0.359470
88.780000,4.542901,-0.305818,-2.772371,3.056983,0.030188,-3.131841,1.523435,0.359470
88.840000,4.532040,-0.310036,-2.769954,3.045332,0.030060,-3.129424,1.525112,0.359470
88.880000,4.524794,-0.312867,-2.768413,3.037553,0.029959,-3.127883,1.526242,0.359470
88.940000,4.513919,-0.317139,-2.766207,3.025870,0.029786,-3.125677,1.527955,0.359470
88.980000,4.506665,-0.320003,-2.764802,3.018073,0.029657,-3.124272,1.529107,0.359470
89.040000,4.495780,-0.324323,-2.762784,3.006364,0.029442,-3.122254,1.530853,0.359470
89.080000,4.488519,-0.327219,-2.761500,2.998548,0.029286,-3.120970,1.532028,0.359470
89.140000,4.477620,-0.331585,-2.759670,2.986810,0.029033,-3.119140,1.533806,0.359470
89.180000,4.470349,-0.334510,-2.758522,2.978975,0.028852,-3.117992,1.535002,0.359470
89.240000,4.459440,-0.338917,-2.756874,2.967213,0.028565,-3.116344,1.536810,0.359470
89.280000,4.452163,-0.341868,-2.755829,2.959363,0.028362,-3.115299,1.538026,0.359470
89.340000,4.441242,-0.346312,-2.754347,2.947577,0.028044,-3.113817,1.539864,0.359470
89.380000,4.433958,-0.349287,-2.753412,2.939711,0.027821,-3.112882,1.541098,0.359470
89.440000,4.423025,-0.353766,-2.752091,2.927901,0.027474,-3.111561,1.542964,0.359470
89.500000,4.412085,-0.358265,-2.750866,2.916078,0.027112,-3.110336,1.544847,0.359470
89.540000,4.404788,-0.361274,-2.750101,2.908189,0.026862,-3.109571,1.546111,0.359470
89.580000,4.397486,-0.364291,-2.749382,2.900293,0.026606,-3.108852,1.547381,0.359470
89.640000,4.386529,-0.368830,-2.748373,2.888439,0.026212,-3.107843,1.549300,0.359470
89.680000,4.379221,-0.371864,-2.747748,2.880530,0.025942,-3.107218,1.550588,0.359470
89.740000,4.368253,-0.376428,-2.746877,2.868658,0.025529,-3.106347,1.552531,0.359470
89.780000,4.360937,-0.379478,-2.746340,2.860737,0.025247,-3.105810,1.553835,0.359470
89.840000,4.349956,-0.384064,-2.745605,2.848845,0.024817,-3.105075,1.555802,0.359470
89.880000,4.342632,-0.387128,-2.745160,2.840911,0.024526,-3.104630,1.557121,0.359470
89.940000,4.331640,-0.391733,-2.744551,2.829001,0.024082,-3.104021,1.559110,0.359470
89.980000,4.324308,-0.394809,-2.744186,2.821057,0.023781,-3.103656,1.560443,0.359470
90.040000,4.313305,-0.399431,-2.743695,2.809131,0.023326,-3.103165,1.562454,0.359470
90.080000,4.305964,-0.402517,-2.743414,2.801173,0.023019,-3.102884,1.563802,0.359470
90.140000,4.294950,-0.407153,-2.743043,2.789232,0.022554,-3.102513,1.565833,0.359470
90.180000,4.287603,-0.410248,-2.742825,2.781267,0.022242,-3.102295,1.567194,0.359470
90.240000,4.276578,-0.414895,-2.742547,2.769312,0.021770,-3.102017,1.569245,0.359470
90.280000,4.269225,-0.417996,-2.742394,2.761337,0.021453,-3.101864,1.570618,0.359470
90.340000,4.258189,-0.422653,-2.742212,2.749369,0.020977,-3.101682,1.572688,0.359470
90.380000,4.250828,-0.425760,-2.742122,2.741385,0.020657,-3.101592,1.574073,0.359470
90.440000,4.239781,-0.430424,-2.742034,2.729403,0.020177,-3.101504,1.576161,0.359470
90.480000,4.232413,-0.433536,-2.742004,2.721412,0.019857,-3.101474,1.577558,0.359470
90.540000,4.221361,-0.438203,-2.741999,2.709424,0.019375,-3.101469,1.579662,0.359470
90.580000,4.213996,-0.441313,-2.742022,2.701436,0.019055,-3.101492,1.581068,0.359470
90.640000,4.202954,-0.445976,-2.742094,2.689459,0.018575,-3.101564,1.583185,0.359470
90.680000,4.195595,-0.449083,-2.742166,2.681478,0.018255,-3.101636,1.584599,0.359470
90.740000,4.184562,-0.453739,-2.742313,2.669512,0.017778,-3.101783,1.586728,0.359470
90.800000,4.173532,-0.458392,-2.742497,2.657550,0.017302,-3.101967,1.588863,0.359470
90.840000,4.166181,-0.461491,-2.742640,2.649579,0.016987,-3.102110,1.590290,0.359470
90.880000,4.158832,-0.464589,-2.742800,2.641610,0.016673,-3.102270,1.591721,0.359470
90.940000,4.147811,-0.469231,-2.743068,2.629660,0.016204,-3.102538,1.593872,0.359470
90.980000,4.140465,-0.472323,-2.743265,2.621696,0.015894,-3.102735,1.595310,0.359470
91.040000,4.129449,-0.476957,-2.743589,2.609754,0.015431,-3.103059,1.597473,0.359470
91.080000,4.122105,-0.480043,-2.743820,2.601794,0.015125,-3.103290,1.598918,0.359470
91.140000,4.111142,-0.484647,-2.744339,2.599965,0.003260,-3.100319,1.587989,0.355980
91.180000,4.103911,-0.487678,-2.745162,2.592131,0.002940,-3.101142,1.589397,0.355980
91.240000,4.093057,-0.492212,-2.746675,2.580378,0.002473,-3.102655,1.591512,0.355980
91.280000,4.085815,-0.495226,-2.747732,2.572540,0.002171,-3.103712,1.592924,0.355980
91.340000,4.074944,-0.499734,-2.749317,2.560778,0.001735,-3.105297,1.595045,0.355980
91.380000,4.067689,-0.502730,-2.750361,2.552934,0.001454,-3.106341,1.596460,0.355980
91.440000,4.056798,-0.507213,-2.751901,2.541164,0.001048,-3.107881,1.598586,0.355980
91.480000,4.049531,-0.510193,-2.752909,2.533314,0.000788,-3.108889,1.600005,0.355980
91.540000,4.038621,-0.514652,-2.754395,2.521534,0.000411,-3.110375,1.602137,0.355980
91.580000,4.031341,-0.517616,-2.755366,2.513677,0.000169,-3.111346,1.603560,0.355980
91.640000,4.020412,-0.522051,-2.756793,2.501888,-0.000179,-3.112773,1.605698,0.355980
91.680000,4.013120,-0.525001,-2.757726,2.494025,-0.000402,-3.113706,1.607126,0.355980
91.740000,4.002173,-0.529413,-2.759106,2.482227,-0.000723,-3.115086,1.609270,0.355980
91.780000,3.994870,-0.532348,-2.760022,2.474358,-0.000928,-3.116002,1.610702,0.355980
91.840000,3.983905,-0.536738,-2.761394,2.462551,-0.001222,-3.117374,1.612853,0.355980
91.900000,3.972930,-0.541116,-2.762766,2.450739,-0.001500,-3.118746,1.615008,0.355980
91.940000,3.965608,-0.544026,-2.763681,2.442861,-0.001676,-3.119661,1.616447,0.355980
91.980000,3.958281,-0.546931,-2.764596,2.434981,-0.001845,-3.120576,1.617888,0.355980
92.040000,3.947282,-0.551277,-2.765969,2.423157,-0.002086,-3.121949,1.620052,0.355980
92.080000,3.939944,-0.554167,-2.766885,2.415272,-0.002237,-3.122865,1.621497,0.355980
92.140000,3.928928,-0.558491,-2.768259,2.403440,-0.002451,-3.124239,1.623667,0.355980
92.180000,3.921578,-0.561366,-2.769175,2.395549,-0.002584,-3.125155,1.625116,0.355980
92.240000,3.910545,-0.565667,-2.770550,2.383708,-0.002771,-3.126530,1.627293,0.355980
92.280000,3.903183,-0.568528,-2.771467,2.375811,-0.002886,-3.127447,1.628747,0.355980
92.340000,3.892133,-0.572806,-2.772843,2.363963,-0.003045,-3.128823,1.630930,0.355980
92.380000,3.884760,-0.575652,-2.773761,2.356061,-0.003143,-3.129741,1.632388,0.355980
92.440000,3.873693,-0.579908,-2.775137,2.344204,-0.003275,-3.131117,1.634577,0.355980
92.480000,3.866309,-0.582738,-2.776056,2.336296,-0.003354,-3.132036,1.636039,0.355980
92.540000,3.855239,-0.586966,-2.777498,2.324492,-0.004866,-3.129988,1.637690,0.352490
